user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U19644,2019-11-13 17:38:37,1.0,1.0,1.0,1.0,0.5,1.0,0.5328947368421053,0.25,0.14606834984270645,0.16421958630632802,0.1,0.2
U42446,2019-11-13 17:43:31,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.09090909090909091,0.0,0.0,0.0,0.0
U5041,2019-11-13 17:43:51,0.9767441860465117,0.5,0.49818925746641285,0.6653497124326151,0.6666666666666666,1.0,0.3817829457364341,0.030303030303030304,0.0,0.0,0.0,0.0
U58380,2019-11-13 17:49:48,1.0,1.0,1.0,1.0,1.0,1.0,0.4054054054054054,0.043478260869565216,0.0,0.0,0.0,0.0
U88850,2019-11-13 17:50:31,1.0,1.0,1.0,1.0,1.0,1.0,0.6483870967741936,0.0625,0.0,0.0,0.0,0.0
U34459,2019-11-13 17:51:52,1.0,1.0,1.0,1.0,1.0,1.0,0.6818181818181819,0.125,0.0,0.31546487678572877,0.0,1.0
U58960,2019-11-13 17:55:12,0.9967637540453075,1.0,0.8687949224876582,0.9838048780283076,0.6666666666666666,1.0,0.6990291262135923,0.25,0.14606834984270645,0.23811292043488155,0.16666666666666666,0.3333333333333333
U68537,2019-11-13 17:57:19,0.9903459372485921,1.0,0.8539316501572937,0.9052116356304493,0.36363636363636365,0.8181818181818182,0.36444086886564764,0.25,0.14606834984270645,0.09478836436955078,0.09090909090909091,0.09090909090909091
U22977,2019-11-13 18:00:01,1.0,1.0,1.0,1.0,1.0,1.0,0.06060606060606055,0.03125,0.0,0.0,0.0,0.0
U48653,2019-11-13 18:00:31,1.0,1.0,1.0,1.0,1.0,1.0,0.3988095238095237,0.08333333333333333,0.0,0.0,0.0,0.0
U49240,2019-11-13 18:00:40,0.9761904761904762,0.5,0.592512031964586,0.7315682114753617,0.75,1.0,0.5714285714285714,0.3333333333333333,0.19519002499605084,0.19519002499605084,0.25,0.25
U87326,2019-11-13 18:01:57,1.0,1.0,1.0,1.0,1.0,1.0,0.06862745098039216,0.021739130434782608,0.0,0.0,0.0,0.0
U59794,2019-11-13 18:02:11,0.9977851605758582,1.0,1.0,1.0,0.35714285714285715,0.7142857142857143,0.6439645625692137,1.0,0.3391602052736161,0.22009176629808017,0.07142857142857142,0.07142857142857142
U46961,2019-11-13 18:06:45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U83121,2019-11-13 18:07:21,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.16666666666666666,0.0,0.2188505885308512,0.0,0.4
U3156,2019-11-13 18:22:41,0.9923076923076923,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5461538461538462,0.016666666666666666,0.0,0.0,0.0,0.0
U66564,2019-11-13 18:22:56,0.98,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.96,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0
U48830,2019-11-13 18:25:31,1.0,1.0,1.0,1.0,1.0,1.0,0.30625,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25
U2157,2019-11-13 18:27:28,0.9349881796690307,0.125,0.0,0.18293214719087553,0.0,0.3333333333333333,0.32742316784869974,0.018867924528301886,0.0,0.0,0.0,0.0
U93864,2019-11-13 18:29:28,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.3333333333333333,0.5,0.5,1.0,1.0
U20995,2019-11-13 18:33:39,0.75,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.25,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U17331,2019-11-13 18:34:54,1.0,1.0,1.0,1.0,1.0,1.0,0.6634615384615384,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U24015,2019-11-13 18:38:27,0.9945205479452055,1.0,0.8539316501572937,0.9747429528567879,0.8,1.0,0.8767123287671234,1.0,0.5531464700081437,0.7642391575973727,0.4,0.8
U79403,2019-11-13 18:40:30,1.0,1.0,1.0,1.0,1.0,1.0,0.7843137254901961,1.0,0.6508205185601091,0.6508205185601091,0.6666666666666666,0.6666666666666666
U30364,2019-11-13 18:53:07,0.9743589743589743,0.5,0.6608397947263839,0.7799082337019199,0.4,0.9,0.6820512820512821,1.0,0.5087403079104241,0.39375843764607193,0.2,0.3
U682,2019-11-13 18:58:14,1.0,1.0,1.0,1.0,1.0,1.0,0.43137254901960786,0.03333333333333333,0.0,0.0,0.0,0.0
U66009,2019-11-13 19:01:13,0.9950980392156863,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.4313725490196078,0.041666666666666664,0.0,0.0,0.0,0.0
U60560,2019-11-13 19:09:12,1.0,1.0,1.0,1.0,1.0,1.0,0.4907407407407407,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U8262,2019-11-13 19:12:50,1.0,1.0,1.0,1.0,1.0,1.0,0.92,0.3333333333333333,0.5,0.5,1.0,1.0
U34235,2019-11-13 19:13:29,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.1111111111111111,0.0,0.2769189462922768,0.0,0.6666666666666666
U85611,2019-11-13 19:16:59,1.0,1.0,1.0,1.0,1.0,1.0,0.6589147286821705,0.5,0.2960819109658652,0.431733884398313,0.3333333333333333,0.6666666666666666
U72828,2019-11-13 19:17:08,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.5012658353418871,0.5012658353418871,1.0,1.0
U16822,2019-11-13 19:20:07,1.0,1.0,1.0,1.0,1.0,1.0,0.5897435897435898,0.5,0.2960819109658652,0.4525081529734507,0.3333333333333333,0.6666666666666666
U81422,2019-11-13 19:21:20,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U8561,2019-11-13 19:22:09,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.0
U46703,2019-11-13 19:24:19,1.0,1.0,1.0,1.0,1.0,1.0,0.4592592592592592,0.1,0.0,0.13565197343244778,0.0,0.3333333333333333
U71203,2019-11-13 19:24:51,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.6244897959183673,1.0,0.7227265726449519,0.5857421563596757,0.42857142857142855,0.42857142857142855
U47459,2019-11-13 19:25:56,1.0,1.0,1.0,1.0,1.0,1.0,0.25333333333333335,0.03225806451612903,0.0,0.0,0.0,0.0
U82716,2019-11-13 19:27:57,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.712121212121212,1.0,0.5531464700081437,0.4935232796777481,0.3333333333333333,0.3333333333333333
U53232,2019-11-13 19:29:39,1.0,1.0,1.0,1.0,1.0,1.0,0.9491525423728814,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U38780,2019-11-13 19:29:43,1.0,1.0,1.0,1.0,1.0,1.0,0.3370786516853933,0.030303030303030304,0.0,0.0,0.0,0.0
U7612,2019-11-13 19:31:40,1.0,1.0,1.0,1.0,1.0,1.0,0.6590909090909092,0.0625,0.0,0.0,0.0,0.0
U88053,2019-11-13 19:36:47,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.034482758620689655,0.0,0.0,0.0,0.0
U9543,2019-11-13 19:38:55,0.987012987012987,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.14285714285714285,0.015873015873015872,0.0,0.0,0.0,0.0
U78411,2019-11-13 19:40:24,0.9972222222222221,1.0,1.0,0.9930783166417602,0.8333333333333334,1.0,0.24166666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
U9965,2019-11-13 20:03:34,0.975609756097561,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.8292682926829268,0.125,0.0,0.31546487678572877,0.0,1.0
U9845,2019-11-13 20:03:37,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U31631,2019-11-13 20:05:37,1.0,1.0,1.0,1.0,1.0,1.0,0.8536585365853658,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U18268,2019-11-13 20:06:22,0.9876543209876544,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.7160493827160495,0.043478260869565216,0.0,0.0,0.0,0.0
U61891,2019-11-13 20:08:00,1.0,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,1.0,0.7095272044910244,0.7095272044910244,0.75,0.75
U32126,2019-11-13 20:14:19,1.0,1.0,1.0,1.0,0.25,0.5,0.44010416666666674,0.058823529411764705,0.0,0.0,0.0,0.0
U625,2019-11-13 20:14:34,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U8568,2019-11-13 20:19:17,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.0
U25322,2019-11-13 20:24:41,0.9985632183908046,1.0,1.0,0.9930783166417602,0.8333333333333334,1.0,0.6968390804597702,0.25,0.14606834984270645,0.23119123707664177,0.16666666666666666,0.3333333333333333
U46472,2019-11-13 20:29:25,0.9768115942028985,1.0,0.6164336326286644,0.7419486469368768,0.5,0.8333333333333334,0.617391304347826,0.25,0.14606834984270645,0.13032376591037062,0.16666666666666666,0.16666666666666666
U42643,2019-11-13 20:35:31,0.90625,0.5,0.24630238874073,0.5028746730079328,0.25,0.75,0.6562499999999999,0.125,0.0,0.23599633571930026,0.0,0.5
U66200,2019-11-13 20:36:26,0.8947368421052632,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.4736842105263158,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U68843,2019-11-13 20:38:19,0.9866071428571429,1.0,0.8539316501572937,0.9641803458261541,0.5,1.0,0.734375,0.3333333333333333,0.4468535299918563,0.4063762770806548,0.375,0.5
U31719,2019-11-13 20:43:47,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857145,0.029411764705882353,0.0,0.0,0.0,0.0
U39445,2019-11-13 20:44:44,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.125,0.0,0.37800210039683896,0.0,1.0
U22697,2019-11-13 20:48:10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U5515,2019-11-13 20:48:54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U31879,2019-11-13 20:49:18,1.0,1.0,1.0,1.0,1.0,1.0,0.7055555555555555,1.0,0.5087403079104241,0.5087403079104241,0.4,0.4
U79383,2019-11-13 21:04:30,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.6641414141414141,1.0,0.5087403079104241,0.35256832412172806,0.2222222222222222,0.2222222222222222
U10233,2019-11-13 21:07:54,0.9883720930232558,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.4418604651162791,0.047619047619047616,0.0,0.0,0.0,0.0
U8561,2019-11-13 21:15:48,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U59240,2019-11-13 21:16:50,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.6131471927654584,0.7903864795495061,0.5,1.0
U18416,2019-11-13 21:25:57,0.9545454545454545,1.0,0.8854598815714874,0.8854598815714874,1.0,1.0,0.7575757575757576,0.25,0.38364913903790027,0.38364913903790027,0.6666666666666666,0.6666666666666666
U2906,2019-11-13 21:27:18,0.9705882352941176,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0,0.6323529411764706,0.125,0.0,0.19342640361727081,0.0,0.5
U70545,2019-11-13 21:28:23,0.9852941176470589,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.7426470588235294,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U75927,2019-11-13 22:02:29,1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,0.05263157894736842,0.0,0.0,0.0,0.0
U47495,2019-11-13 22:07:41,1.0,1.0,1.0,1.0,1.0,1.0,0.926470588235294,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U58892,2019-11-13 22:12:11,1.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.3333333333333333,0.5,0.5,1.0,1.0
U16672,2019-11-13 22:16:28,0.9714285714285714,0.5,0.7606395682357036,0.7606395682357036,1.0,1.0,0.8142857142857143,0.5,0.4144299250118475,0.5375811193822125,0.5,0.75
U64015,2019-11-13 22:19:21,0.9473684210526316,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.6842105263157895,0.14285714285714285,0.0,0.39780880120575696,0.0,1.0
U42643,2019-11-13 22:24:15,0.9452861952861953,1.0,0.8539316501572937,0.6755184993100495,0.4444444444444444,0.5555555555555556,0.8005050505050504,0.3333333333333333,0.16958010263680806,0.27200344942751675,0.1111111111111111,0.3333333333333333
U74819,2019-11-13 22:37:41,0.9916666666666667,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.6916666666666668,0.041666666666666664,0.0,0.0,0.0,0.0
U5075,2019-11-13 22:46:55,0.9891304347826088,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.5978260869565217,0.1,0.0,0.17723928678404774,0.0,0.5
U86061,2019-11-13 22:54:29,0.9791666666666666,1.0,0.9469024295259745,0.9469024295259745,1.0,1.0,0.6979166666666666,0.125,0.0,0.2893079283427616,0.0,0.6666666666666666
U62528,2019-11-13 22:59:50,1.0,1.0,1.0,1.0,0.45454545454545453,0.9090909090909091,0.5425219941348973,0.0625,0.0,0.0,0.0,0.0
U29038,2019-11-13 23:07:55,0.9917184265010353,1.0,0.7860137352654724,0.8114054389671127,0.5714285714285714,0.8571428571428571,0.5734989648033126,0.047619047619047616,0.0,0.0,0.0,0.0
U24285,2019-11-13 23:34:07,1.0,1.0,1.0,1.0,1.0,1.0,0.6851851851851852,0.25,0.38364913903790027,0.38364913903790027,0.6666666666666666,0.6666666666666666
U83031,2019-11-14 00:00:53,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U26637,2019-11-14 00:06:31,1.0,1.0,1.0,1.0,1.0,1.0,0.7727272727272727,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U75699,2019-11-14 00:17:03,1.0,1.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.5,0.4776237035032179,0.4776237035032179,0.6666666666666666,0.6666666666666666
U14693,2019-11-14 00:19:27,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.02702702702702703,0.0,0.0,0.0,0.0
U36967,2019-11-14 00:28:32,0.9944444444444445,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.611111111111111,0.06666666666666667,0.0,0.0,0.0,0.0
U32383,2019-11-14 01:29:07,1.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.06666666666666667,0.0,0.0,0.0,0.0
U21553,2019-11-14 01:37:12,0.9583333333333334,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.7916666666666666,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U94015,2019-11-14 02:16:21,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U58404,2019-11-14 02:25:54,0.9895104895104896,1.0,0.639945385422766,0.8750832721664332,0.5,1.0,0.5303030303030303,0.02702702702702703,0.0,0.0,0.0,0.0
U12849,2019-11-14 02:49:32,0.9868421052631579,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.8947368421052632,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U66447,2019-11-14 02:55:39,1.0,1.0,1.0,1.0,1.0,1.0,0.5306122448979591,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U30304,2019-11-14 03:03:44,1.0,1.0,1.0,1.0,1.0,1.0,0.2702702702702703,0.03571428571428571,0.0,0.0,0.0,0.0
U57743,2019-11-14 03:05:13,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.125,0.0,0.31546487678572877,0.0,1.0
U59176,2019-11-14 03:15:19,0.972972972972973,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.3513513513513513,0.04,0.0,0.0,0.0,0.0
U55166,2019-11-14 03:15:45,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.09090909090909091,0.0,0.0,0.0,0.0
U29848,2019-11-14 03:25:38,1.0,1.0,1.0,1.0,1.0,1.0,0.41250000000000003,0.06666666666666667,0.0,0.0,0.0,0.0
U89928,2019-11-14 03:31:25,1.0,1.0,1.0,1.0,1.0,1.0,0.7200000000000001,1.0,0.4703652827859579,0.6892158713168092,0.4,0.8
U81738,2019-11-14 03:35:33,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,0.3333333333333333,0.5,0.5,1.0,1.0
U90941,2019-11-14 03:37:57,0.9722222222222222,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.4791666666666667,0.02702702702702703,0.0,0.0,0.0,0.0
U24927,2019-11-14 03:38:29,0.9615384615384616,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.1923076923076923,0.045454545454545456,0.0,0.0,0.0,0.0
U26456,2019-11-14 03:39:53,0.9818181818181818,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.6727272727272727,0.1,0.0,0.17723928678404774,0.0,0.5
U63949,2019-11-14 03:39:57,1.0,1.0,1.0,1.0,1.0,1.0,0.6239316239316239,0.2,0.18154179253735267,0.3295827480202853,0.3333333333333333,0.6666666666666666
U86724,2019-11-14 03:48:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U11634,2019-11-14 03:49:47,1.0,1.0,1.0,1.0,1.0,1.0,0.4509803921568627,0.06666666666666667,0.0,0.0,0.0,0.0
U8538,2019-11-14 03:51:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U88456,2019-11-14 03:52:21,1.0,1.0,1.0,1.0,1.0,1.0,0.2971698113207547,0.018867924528301886,0.0,0.0,0.0,0.0
U84713,2019-11-14 03:52:59,1.0,1.0,1.0,1.0,1.0,1.0,0.8229166666666666,1.0,0.46927872602275644,0.6105456988825855,0.3333333333333333,0.6666666666666666
U77427,2019-11-14 03:53:20,0.9621212121212122,0.3333333333333333,0.23463936301137822,0.558226059985166,0.3333333333333333,1.0,0.26515151515151514,0.01639344262295082,0.0,0.0,0.0,0.0
U24666,2019-11-14 03:54:16,0.948051948051948,1.0,0.6992148198508501,0.6645997082078611,0.42857142857142855,0.5714285714285714,0.7175324675324676,0.2,0.13120507751234178,0.10633668103022985,0.14285714285714285,0.14285714285714285
U15525,2019-11-14 03:59:07,1.0,1.0,1.0,1.0,1.0,1.0,0.4868217054263566,0.04,0.0,0.0,0.0,0.0
U68485,2019-11-14 04:00:33,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.5,1.0,1.0
U46961,2019-11-14 04:05:48,1.0,1.0,1.0,1.0,1.0,1.0,0.5945945945945946,0.0625,0.0,0.0,0.0,0.0
U48292,2019-11-14 04:07:09,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.09090909090909091,0.0,0.0,0.0,0.0
U42556,2019-11-14 04:22:21,0.9854545454545455,0.2,0.13120507751234178,0.5013205552671555,0.125,0.75,0.48318181818181816,0.03333333333333333,0.0,0.0,0.0,0.0
U92849,2019-11-14 04:22:26,1.0,1.0,1.0,1.0,1.0,1.0,0.5588235294117647,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
U50507,2019-11-14 04:27:43,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666666,0.5,0.49818925746641285,0.49818925746641285,0.6666666666666666,0.6666666666666666
U27251,2019-11-14 04:27:59,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.05555555555555555,0.0,0.0,0.0,0.0
U12764,2019-11-14 04:32:21,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U69367,2019-11-14 04:36:48,0.9782608695652175,1.0,0.6843515475204855,0.910334901729952,0.5,1.0,0.8164251207729468,0.3333333333333333,0.3156484524795145,0.2816249726597774,0.3333333333333333,0.3333333333333333
U7162,2019-11-14 04:36:52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U247,2019-11-14 04:37:40,1.0,1.0,1.0,1.0,1.0,1.0,0.3846153846153846,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U62121,2019-11-14 04:39:21,1.0,1.0,1.0,1.0,1.0,1.0,0.41216216216216217,0.047619047619047616,0.0,0.0,0.0,0.0
U7807,2019-11-14 04:40:54,0.9830508474576272,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.6101694915254237,0.041666666666666664,0.0,0.0,0.0,0.0
U1383,2019-11-14 04:41:34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U17018,2019-11-14 04:42:40,1.0,1.0,1.0,1.0,1.0,1.0,0.7450000000000001,0.25,0.16812753627111746,0.2856436410275446,0.25,0.5
U48213,2019-11-14 04:46:17,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U50036,2019-11-14 04:55:39,1.0,1.0,1.0,1.0,1.0,1.0,0.5406976744186047,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U70652,2019-11-14 04:58:14,0.9922448979591837,1.0,1.0,0.933745776545611,0.2,0.36,0.5238775510204081,0.1111111111111111,0.0,0.06625422345438903,0.0,0.04
U67038,2019-11-14 04:58:24,1.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U73099,2019-11-14 04:58:59,0.999096657633243,1.0,1.0,0.9971876401972101,0.5555555555555556,1.0,0.8753387533875339,1.0,0.8687949224876582,0.6020941629041773,0.4444444444444444,0.4444444444444444
U43935,2019-11-14 04:59:28,1.0,1.0,1.0,1.0,1.0,1.0,0.6219512195121951,0.05555555555555555,0.0,0.0,0.0,0.0
U60835,2019-11-14 04:59:47,1.0,1.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U3493,2019-11-14 05:01:45,1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,0.07692307692307693,0.0,0.0,0.0,0.0
U3962,2019-11-14 05:06:24,1.0,1.0,1.0,1.0,1.0,1.0,0.6587301587301587,1.0,0.46927872602275644,0.6364391809889587,0.3333333333333333,0.6666666666666666
U56988,2019-11-14 05:11:14,0.9986586183769283,1.0,1.0,1.0,0.35714285714285715,0.7142857142857143,0.6485580147551979,0.1,0.0,0.06362078819895171,0.0,0.07142857142857142
U32383,2019-11-14 05:11:23,0.9672131147540983,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.27868852459016397,0.02702702702702703,0.0,0.0,0.0,0.0
U59440,2019-11-14 05:12:11,1.0,1.0,1.0,1.0,1.0,1.0,0.6851851851851851,0.125,0.0,0.2893079283427616,0.0,0.6666666666666666
U60182,2019-11-14 05:13:39,0.988095238095238,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0,0.5922619047619048,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U14480,2019-11-14 05:13:41,0.9545454545454546,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.5909090909090908,0.1,0.0,0.2890648263178879,0.0,1.0
U75686,2019-11-14 05:16:11,1.0,1.0,1.0,1.0,1.0,1.0,0.6799999999999999,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U59633,2019-11-14 05:19:14,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.25,0.38364913903790027,0.5249161118977292,0.6666666666666666,1.0
U19045,2019-11-14 05:19:27,0.9944999999999999,1.0,0.8539316501572937,0.835780413693672,0.4,0.8,0.6655,0.25,0.27727342735504823,0.24936270394794902,0.2,0.3
U72777,2019-11-14 05:20:06,1.0,1.0,1.0,1.0,1.0,1.0,0.2862903225806452,0.021739130434782608,0.0,0.0,0.0,0.0
U36227,2019-11-14 05:20:13,1.0,1.0,1.0,1.0,1.0,1.0,0.8166666666666667,0.2,0.23719771276929622,0.42177340954886444,0.5,1.0
U45616,2019-11-14 05:20:43,0.9897660818713451,1.0,0.8854598815714874,0.8854598815714874,1.0,1.0,0.5263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
U62470,2019-11-14 05:23:46,0.9783549783549783,0.5,0.5307212739772434,0.6978817289434457,0.6666666666666666,1.0,0.6493506493506492,0.25,0.20210734650054757,0.36926780146674987,0.3333333333333333,0.6666666666666666
U472,2019-11-14 05:27:12,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.7312206572769953,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666
U48669,2019-11-14 05:28:04,0.9729729729729729,1.0,0.7227265726449519,0.9489415452074045,0.5,1.0,0.5945945945945945,0.5,0.21398626473452756,0.19092086617893467,0.16666666666666666,0.16666666666666666
U9658,2019-11-14 05:29:04,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U72669,2019-11-14 05:29:19,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.5,1.0,1.0
U58492,2019-11-14 05:29:38,1.0,1.0,1.0,1.0,1.0,1.0,0.1470588235294118,0.06666666666666667,0.0,0.0,0.0,0.0
U50507,2019-11-14 05:29:39,0.9166666666666666,0.25,0.5012658353418871,0.5012658353418871,1.0,1.0,0.2361111111111111,0.043478260869565216,0.0,0.0,0.0,0.0
U90733,2019-11-14 05:31:18,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.07692307692307693,0.0,0.0,0.0,0.0
U6724,2019-11-14 05:31:43,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.5,1.0,1.0
U74335,2019-11-14 05:35:26,1.0,1.0,1.0,1.0,1.0,1.0,0.7247474747474748,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U19788,2019-11-14 05:37:10,1.0,1.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.3333333333333333,0.5,0.5,1.0,1.0
U90098,2019-11-14 05:38:23,0.995118549511855,1.0,0.830419897363192,0.9328695131158116,0.6666666666666666,1.0,0.7838214783821479,0.25,0.14606834984270645,0.13032376591037062,0.16666666666666666,0.16666666666666666
U55366,2019-11-14 05:42:15,1.0,1.0,1.0,1.0,1.0,1.0,0.8717948717948718,0.5,0.6797310500037655,0.6797310500037655,1.0,1.0
U93492,2019-11-14 05:43:05,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U52873,2019-11-14 05:43:21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U56598,2019-11-14 05:45:05,0.9651162790697675,0.5,0.3973220069685352,0.653894291235738,0.5,1.0,0.805232558139535,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25
U80899,2019-11-14 05:45:49,1.0,1.0,1.0,1.0,1.0,1.0,0.5863970588235294,0.05555555555555555,0.0,0.0,0.0,0.0
U83216,2019-11-14 05:45:59,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.5,1.0,1.0
