user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U59794,2019-11-13 18:02:11,0.6439645625692137,1.0,0.3391602052736161,0.22009176629808017,0.07142857142857142,0.07142857142857142,0.6439645625692137,1.0,0.3391602052736161,0.22009176629808017,0.07142857142857142,0.07142857142857142
U9107,2019-11-13 18:02:58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U77427,2019-11-13 18:03:25,0.6276595744680851,0.1,0.0,0.17723928678404774,0.0,0.5,0.4255319148936171,0.05,0.0,0.0,0.0,0.0
U83121,2019-11-13 18:07:21,0.5975308641975309,0.25,0.14606834984270645,0.14606834984270645,0.2,0.2,0.6000000000000001,0.16666666666666666,0.0,0.2188505885308512,0.0,0.4
U5572,2019-11-13 18:07:43,0.9227642276422765,0.125,0.0,0.123151194370365,0.0,0.25,0.9065040650406505,0.09090909090909091,0.0,0.0,0.0,0.0
U3445,2019-11-13 18:08:08,0.3928571428571429,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.045454545454545456,0.0,0.0,0.0,0.0
U69656,2019-11-13 18:08:12,0.5454545454545454,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.5454545454545454,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U48830,2019-11-13 18:25:31,0.475,0.5,0.24630238874073,0.3638184934971571,0.25,0.5,0.30625,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25
U26498,2019-11-13 18:28:02,0.5104166666666666,0.16666666666666666,0.0,0.20865662569078208,0.0,0.3333333333333333,0.5104166666666666,0.16666666666666666,0.0,0.20865662569078208,0.0,0.3333333333333333
U75308,2019-11-13 18:29:22,0.7631067961165049,0.5,0.21398626473452756,0.32097939710179135,0.2,0.4,0.7902912621359224,1.0,0.6164336326286644,0.6164336326286644,0.6,0.6
U69965,2019-11-13 18:35:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U85108,2019-11-13 18:36:30,0.5416666666666666,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U24015,2019-11-13 18:38:27,0.8821917808219178,1.0,0.4703652827859579,0.5684045686173149,0.4,0.6,0.8767123287671234,1.0,0.5531464700081437,0.7642391575973727,0.4,0.8
U69656,2019-11-13 18:42:54,0.625,0.3333333333333333,0.19519002499605084,0.3080351663449861,0.25,0.5,0.4833333333333333,0.2,0.15101961822780524,0.15101961822780524,0.25,0.25
U39200,2019-11-13 18:43:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U39157,2019-11-13 18:43:04,0.6651017214397495,1.0,0.3391602052736161,0.23504554941448536,0.1111111111111111,0.1111111111111111,0.7394366197183098,0.14285714285714285,0.0,0.2204405326748604,0.0,0.3333333333333333
U39867,2019-11-13 18:44:59,0.16666666666666666,0.2,0.18154179253735267,0.4792350074047671,0.3333333333333333,1.0,0.22222222222222224,0.3333333333333333,0.23463936301137822,0.5239472913541398,0.3333333333333333,1.0
U71746,2019-11-13 18:49:42,0.4,0.1,0.0,0.2890648263178879,0.0,1.0,0.33333333333333337,0.09090909090909091,0.0,0.0,0.0,0.0
U48045,2019-11-13 18:52:41,0.5725,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25,0.5525,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25
U40373,2019-11-13 18:57:56,0.45652173913043476,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333,0.34782608695652173,0.0625,0.0,0.0,0.0,0.0
U7285,2019-11-13 19:04:36,0.651360544217687,0.125,0.0,0.09546043308946733,0.0,0.16666666666666666,0.651360544217687,0.125,0.0,0.09546043308946733,0.0,0.16666666666666666
U24339,2019-11-13 19:05:14,0.7457142857142857,1.0,0.4703652827859579,0.4703652827859579,0.4,0.4,0.7457142857142857,1.0,0.4703652827859579,0.4703652827859579,0.4,0.4
U43670,2019-11-13 19:05:36,0.8035087719298246,0.5,0.5296347172140421,0.6276740030453991,0.6,0.8,0.8035087719298246,0.5,0.5296347172140421,0.6276740030453991,0.6,0.8
U90076,2019-11-13 19:16:33,0.4,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.4,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U56331,2019-11-13 19:17:03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U72489,2019-11-13 19:17:12,0.7882352941176471,1.0,0.5531464700081437,0.7622369974983191,0.4,0.8,0.6823529411764706,0.3333333333333333,0.3156484524795145,0.5267411400687436,0.4,0.8
U77493,2019-11-13 19:17:41,0.8076923076923076,0.2,0.23719771276929622,0.430624116386567,0.5,1.0,0.7692307692307693,0.16666666666666666,0.0,0.40298313359773236,0.0,1.0
U16822,2019-11-13 19:20:07,0.4615384615384615,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.5897435897435898,0.5,0.2960819109658652,0.4525081529734507,0.3333333333333333,0.6666666666666666
U9306,2019-11-13 19:22:28,0.5760000000000001,1.0,0.3391602052736161,0.3391602052736161,0.2,0.2,0.38,0.045454545454545456,0.0,0.0,0.0,0.0
U38387,2019-11-13 19:23:48,0.5,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U72280,2019-11-13 19:23:56,0.44999999999999996,0.08333333333333333,0.0,0.0,0.0,0.0,0.65,0.125,0.0,0.31546487678572877,0.0,1.0
U71203,2019-11-13 19:24:51,0.6244897959183674,1.0,0.6548086577531307,0.5306972923267992,0.42857142857142855,0.42857142857142855,0.6244897959183673,1.0,0.7227265726449519,0.5857421563596757,0.42857142857142855,0.42857142857142855
U26081,2019-11-13 19:25:12,0.8452380952380953,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333,0.7738095238095238,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U34310,2019-11-13 19:27:01,0.640625,0.125,0.0,0.19342640361727081,0.0,0.5,0.625,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U12971,2019-11-13 19:32:31,0.5108695652173914,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.4130434782608696,0.07692307692307693,0.0,0.0,0.0,0.0
U50181,2019-11-13 19:33:09,0.5218855218855218,0.03125,0.0,0.0,0.0,0.0,0.5218855218855218,0.03125,0.0,0.0,0.0,0.0
U78411,2019-11-13 19:40:24,0.24166666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.24166666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
U61753,2019-11-13 19:41:52,0.7553398058252427,1.0,0.5531464700081437,0.5531464700081437,0.4,0.4,0.8427184466019417,1.0,0.48522855511632257,0.6060398578158167,0.4,0.6
U20186,2019-11-13 19:42:29,0.3125,0.038461538461538464,0.0,0.0,0.0,0.0,0.4375,0.0625,0.0,0.0,0.0,0.0
U7388,2019-11-13 19:42:56,0.926470588235294,0.3333333333333333,0.5437713091520254,0.5437713091520254,1.0,1.0,0.8088235294117646,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U6066,2019-11-13 19:45:49,0.7602739726027398,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5,0.6986301369863014,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U72868,2019-11-13 20:13:07,0.26666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.26666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0
U38642,2019-11-13 20:13:11,0.7272727272727273,0.25,0.5012658353418871,0.5012658353418871,1.0,1.0,0.6363636363636364,0.2,0.23719771276929622,0.45560514958746035,0.5,1.0
U32126,2019-11-13 20:14:19,0.4901041666666667,0.5,0.21398626473452756,0.13886244387355454,0.05,0.05,0.44010416666666674,0.058823529411764705,0.0,0.0,0.0,0.0
U42446,2019-11-13 20:22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U25322,2019-11-13 20:24:41,0.6968390804597702,0.25,0.14606834984270645,0.23119123707664177,0.16666666666666666,0.3333333333333333,0.6968390804597702,0.25,0.14606834984270645,0.23119123707664177,0.16666666666666666,0.3333333333333333
U33144,2019-11-13 20:28:18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U40373,2019-11-13 20:32:01,0.6521739130434783,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.3913043478260869,0.06666666666666667,0.0,0.0,0.0,0.0
U16746,2019-11-13 20:34:00,0.3076923076923077,0.05263157894736842,0.0,0.0,0.0,0.0,0.11538461538461542,0.041666666666666664,0.0,0.0,0.0,0.0
U56341,2019-11-13 20:46:48,0.7108695652173913,0.16666666666666666,0.0,0.1208113026994942,0.0,0.2,0.6434782608695652,0.05555555555555555,0.0,0.0,0.0,0.0
U37655,2019-11-13 20:49:14,0.20108695652173914,0.030303030303030304,0.0,0.0,0.0,0.0,0.14130434782608695,0.02702702702702703,0.0,0.0,0.0,0.0
U79383,2019-11-13 21:04:30,0.6641414141414141,1.0,0.5087403079104241,0.35256832412172806,0.2222222222222222,0.2222222222222222,0.6641414141414141,1.0,0.5087403079104241,0.35256832412172806,0.2222222222222222,0.2222222222222222
U86458,2019-11-13 21:27:01,0.2202380952380952,0.030303030303030304,0.0,0.0,0.0,0.0,0.20833333333333331,0.029411764705882353,0.0,0.0,0.0,0.0
U27123,2019-11-13 21:38:32,0.5555555555555556,0.0625,0.0,0.0,0.0,0.0,0.6444444444444445,0.07142857142857142,0.0,0.0,0.0,0.0
U48800,2019-11-13 21:41:32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U85031,2019-11-13 21:45:32,0.3555555555555555,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333,0.3555555555555555,0.1111111111111111,0.0,0.2769189462922768,0.0,0.6666666666666666
U86061,2019-11-13 21:48:54,0.5357142857142857,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U75927,2019-11-13 22:02:29,0.3111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.30000000000000004,0.05263157894736842,0.0,0.0,0.0,0.0
U7216,2019-11-13 22:09:50,0.6463963963963963,0.2,0.18154179253735267,0.3228087653971817,0.3333333333333333,0.6666666666666666,0.5653153153153152,0.07142857142857142,0.0,0.0,0.0,0.0
U87998,2019-11-13 22:21:56,0.8258928571428572,0.5,0.24630238874073,0.3853585682515056,0.25,0.5,0.8035714285714286,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U42643,2019-11-13 22:24:15,0.8232323232323233,0.5,0.5147714448836774,0.4350965523678657,0.3333333333333333,0.4444444444444444,0.8005050505050504,0.3333333333333333,0.16958010263680806,0.27200344942751675,0.1111111111111111,0.3333333333333333
U23679,2019-11-13 22:26:10,0.033333333333333326,0.0625,0.0,0.0,0.0,0.0,0.033333333333333326,0.0625,0.0,0.0,0.0,0.0
U1494,2019-11-13 22:37:56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U11924,2019-11-13 22:54:11,0.7516339869281046,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333,0.7516339869281046,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333
U62528,2019-11-13 22:59:50,0.5425219941348973,0.0625,0.0,0.0,0.0,0.0,0.5425219941348973,0.0625,0.0,0.0,0.0,0.0
U24285,2019-11-13 23:34:07,0.6851851851851852,0.25,0.38364913903790027,0.38364913903790027,0.6666666666666666,0.6666666666666666,0.6851851851851852,0.25,0.38364913903790027,0.38364913903790027,0.6666666666666666,0.6666666666666666
U82373,2019-11-13 23:51:10,0.4276315789473684,0.012195121951219513,0.0,0.0,0.0,0.0,0.6776315789473684,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U32923,2019-11-13 23:52:06,0.75,0.08333333333333333,0.0,0.0,0.0,0.0,0.7946428571428572,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U54694,2019-11-14 00:01:57,0.8457446808510638,0.5,0.44149241373678083,0.44149241373678083,0.5,0.5,0.824468085106383,0.2,0.15101961822780524,0.2638647595767405,0.25,0.5
U46832,2019-11-14 00:19:47,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.29166666666666663,0.05555555555555555,0.0,0.0,0.0,0.0
U80276,2019-11-14 00:22:55,0.6236559139784946,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333,0.6236559139784946,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333
U55429,2019-11-14 00:32:15,0.6884057971014492,0.022727272727272728,0.0,0.0,0.0,0.0,0.9565217391304348,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U37568,2019-11-14 01:25:51,0.6933333333333334,0.07142857142857142,0.0,0.0,0.0,0.0,0.6866666666666666,0.06666666666666667,0.0,0.0,0.0,0.0
U71202,2019-11-14 01:56:42,0.20424836601307186,0.014705882352941176,0.0,0.0,0.0,0.0,0.630718954248366,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333
U46524,2019-11-14 02:44:20,0.910919540229885,0.125,0.0,0.2836929289153804,0.0,0.6666666666666666,0.8304597701149425,0.14285714285714285,0.0,0.15642624200758548,0.0,0.3333333333333333
U66447,2019-11-14 02:55:39,0.5408163265306123,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.5306122448979591,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U85230,2019-11-14 02:56:58,0.5990099009900991,0.09090909090909091,0.0,0.0,0.0,0.0,0.49504950495049505,0.03571428571428571,0.0,0.0,0.0,0.0
U57743,2019-11-14 03:05:13,0.90625,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.78125,0.125,0.0,0.31546487678572877,0.0,1.0
U27616,2019-11-14 03:15:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U55166,2019-11-14 03:15:45,0.47058823529411764,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5,0.29411764705882354,0.09090909090909091,0.0,0.0,0.0,0.0
U5572,2019-11-14 03:19:04,0.16666666666666663,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.16666666666666663,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U54218,2019-11-14 03:24:41,0.6603773584905661,0.1,0.0,0.17723928678404774,0.0,0.5,0.5943396226415094,0.06666666666666667,0.0,0.0,0.0,0.0
U29848,2019-11-14 03:25:38,0.41250000000000003,0.06666666666666667,0.0,0.0,0.0,0.0,0.41250000000000003,0.06666666666666667,0.0,0.0,0.0,0.0
U88456,2019-11-14 03:32:24,0.46,0.09090909090909091,0.0,0.0,0.0,0.0,0.4177777777777778,0.07142857142857142,0.0,0.0,0.0,0.0
U89788,2019-11-14 03:39:00,0.27564102564102566,0.05263157894736842,0.0,0.0,0.0,0.0,0.3141025641025641,0.0625,0.0,0.0,0.0,0.0
U26456,2019-11-14 03:39:53,0.7727272727272727,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5,0.6727272727272727,0.1,0.0,0.17723928678404774,0.0,0.5
U89241,2019-11-14 03:43:24,0.7264957264957265,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333,0.45014245014245013,0.023255813953488372,0.0,0.0,0.0,0.0
U88250,2019-11-14 03:48:45,0.25,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.25,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U6054,2019-11-14 03:53:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U11728,2019-11-14 03:54:08,0.59375,1.0,0.5413996682199069,0.5413996682199069,0.5,0.5,0.5729166666666667,0.16666666666666666,0.0,0.25657228426720274,0.0,0.5
U26834,2019-11-14 04:13:34,0.4864864864864865,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
U57381,2019-11-14 04:14:35,0.6379310344827586,0.05,0.0,0.0,0.0,0.0,0.5862068965517242,0.043478260869565216,0.0,0.0,0.0,0.0
U63827,2019-11-14 04:15:58,0.42148760330578516,0.014084507042253521,0.0,0.0,0.0,0.0,0.22314049586776863,0.010526315789473684,0.0,0.0,0.0,0.0
U85636,2019-11-14 04:17:01,0.4112554112554112,0.1111111111111111,0.0,0.14126697285982898,0.0,0.3333333333333333,0.35497835497835495,0.047619047619047616,0.0,0.0,0.0,0.0
U20624,2019-11-14 04:21:39,0.5352400408580185,1.0,0.48522855511632257,0.3932783996463063,0.18181818181818182,0.2727272727272727,0.5352400408580185,1.0,0.48522855511632257,0.3932783996463063,0.18181818181818182,0.2727272727272727
U8895,2019-11-14 04:29:13,0.5,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.4615384615384615,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U28039,2019-11-14 04:33:05,0.5116279069767442,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5,0.4418604651162791,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U64822,2019-11-14 04:35:59,0.5555555555555556,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.4444444444444444,0.09090909090909091,0.0,0.0,0.0,0.0
U25130,2019-11-14 04:40:37,0.6764705882352942,1.0,0.5855700749881525,0.5855700749881525,0.5,0.5,0.6764705882352942,0.14285714285714285,0.0,0.2476427880871277,0.0,0.5
U86724,2019-11-14 04:41:48,0.7,0.3333333333333333,0.3065735963827292,0.4911492931622974,0.5,1.0,0.6666666666666667,0.3333333333333333,0.3065735963827292,0.48381288316677695,0.5,1.0
U18634,2019-11-14 04:42:35,0.5,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5,0.723404255319149,0.1,0.0,0.17723928678404774,0.0,0.5
U78716,2019-11-14 04:44:27,0.9139344262295083,0.1,0.0,0.09803928583135704,0.0,0.2,0.9139344262295083,0.1,0.0,0.09803928583135704,0.0,0.2
U58680,2019-11-14 04:44:36,0.06122448979591838,0.02,0.0,0.0,0.0,0.0,0.05102040816326531,0.02,0.0,0.0,0.0,0.0
U48412,2019-11-14 04:46:36,0.9032258064516129,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.8064516129032258,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U33113,2019-11-14 04:48:05,0.8250000000000001,0.25,0.2640681225725909,0.48247555939075504,0.5,1.0,0.55,0.1,0.0,0.17723928678404774,0.0,0.5
U42685,2019-11-14 04:48:52,0.5555555555555556,0.1,0.0,0.17723928678404774,0.0,0.5,0.4074074074074074,0.0625,0.0,0.0,0.0,0.0
U91282,2019-11-14 04:49:10,0.8380952380952381,1.0,0.6713860725233041,0.6713860725233041,0.6666666666666666,0.6666666666666666,0.8857142857142858,0.5,0.4776237035032179,0.4776237035032179,0.6666666666666666,0.6666666666666666
U71956,2019-11-14 04:50:20,0.33333333333333337,0.06666666666666667,0.0,0.0,0.0,0.0,0.33333333333333337,0.06666666666666667,0.0,0.0,0.0,0.0
U55812,2019-11-14 04:50:57,0.7551020408163265,0.125,0.0,0.19342640361727081,0.0,0.5,0.7040816326530612,0.125,0.0,0.19342640361727081,0.0,0.5
U80573,2019-11-14 04:51:03,0.7378640776699028,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.8284789644012944,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333
U30568,2019-11-14 04:51:36,0.25895316804407714,0.034482758620689655,0.0,0.0,0.0,0.0,0.42561983471074377,0.03333333333333333,0.0,0.0,0.0,0.0
U63213,2019-11-14 04:52:11,0.41981132075471694,0.024390243902439025,0.0,0.0,0.0,0.0,0.3490566037735849,0.0196078431372549,0.0,0.0,0.0,0.0
U58626,2019-11-14 04:54:00,0.38990825688073394,0.023809523809523808,0.0,0.0,0.0,0.0,0.3440366972477064,0.02040816326530612,0.0,0.0,0.0,0.0
U50036,2019-11-14 04:55:39,0.5348837209302326,0.07692307692307693,0.0,0.0,0.0,0.0,0.5406976744186047,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U37543,2019-11-14 04:56:39,0.4794520547945206,0.1111111111111111,0.0,0.09109240322345806,0.0,0.16666666666666666,0.634703196347032,0.125,0.0,0.18293214719087553,0.0,0.3333333333333333
U2784,2019-11-14 04:57:01,0.6320675105485232,0.3333333333333333,0.16958010263680806,0.1736666713479918,0.06666666666666667,0.13333333333333333,0.6320675105485232,0.3333333333333333,0.16958010263680806,0.1736666713479918,0.06666666666666667,0.13333333333333333
U73099,2019-11-14 04:58:59,0.8879855465221319,1.0,0.8687949224876582,0.6020941629041773,0.4444444444444444,0.4444444444444444,0.8753387533875339,1.0,0.8687949224876582,0.6020941629041773,0.4444444444444444,0.4444444444444444
U41536,2019-11-14 04:59:18,0.8888888888888888,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.6666666666666667,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U13845,2019-11-14 05:00:34,0.3516949152542373,0.015625,0.0,0.0,0.0,0.0,0.23728813559322032,0.012048192771084338,0.0,0.0,0.0,0.0
U31554,2019-11-14 05:00:50,0.3782894736842105,0.02857142857142857,0.0,0.0,0.0,0.0,0.5032894736842105,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
U33900,2019-11-14 05:01:24,0.18181818181818177,0.1,0.0,0.2890648263178879,0.0,1.0,0.5454545454545454,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U90616,2019-11-14 05:02:21,0.6096096096096095,1.0,0.3391602052736161,0.23504554941448536,0.1111111111111111,0.1111111111111111,0.5465465465465466,0.25,0.14606834984270645,0.10122860821230018,0.1111111111111111,0.1111111111111111
U72574,2019-11-14 05:11:02,0.4350877192982456,0.06666666666666667,0.0,0.0,0.0,0.0,0.4350877192982456,0.06666666666666667,0.0,0.0,0.0,0.0
U75588,2019-11-14 05:11:14,0.5466666666666666,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.6533333333333333,0.5,0.2960819109658652,0.4632423659320675,0.3333333333333333,0.6666666666666666
U39991,2019-11-14 05:13:42,0.7282608695652174,0.038461538461538464,0.0,0.0,0.0,0.0,0.9891304347826086,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U35574,2019-11-14 05:16:20,0.64,0.1,0.0,0.2890648263178879,0.0,1.0,0.36,0.058823529411764705,0.0,0.0,0.0,0.0
U93678,2019-11-14 05:17:45,0.548076923076923,1.0,0.3903800499921017,0.6380228380792293,0.25,0.75,0.5288461538461539,0.3333333333333333,0.34620964322385606,0.45905478457279136,0.5,0.75
U84140,2019-11-14 05:18:35,0.6166666666666667,0.14285714285714285,0.0,0.29769321486741446,0.0,0.6666666666666666,0.5666666666666667,0.1111111111111111,0.0,0.2769189462922768,0.0,0.6666666666666666
U36220,2019-11-14 05:18:59,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U18588,2019-11-14 05:19:24,0.5909090909090909,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666,0.5252525252525253,0.25,0.14606834984270645,0.13032376591037062,0.16666666666666666,0.16666666666666666
U53220,2019-11-14 05:20:17,0.4585034013605442,1.0,0.6548086577531307,0.424926013816671,0.08571428571428572,0.08571428571428572,0.4241496598639456,0.2,0.13120507751234178,0.1487639058405727,0.02857142857142857,0.05714285714285714
U48213,2019-11-14 05:21:29,0.19999999999999996,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0,0.8,0.3333333333333333,0.5,0.5,1.0,1.0
U14632,2019-11-14 05:21:40,0.30801687763713076,0.010309278350515464,0.0,0.0,0.0,0.0,0.24683544303797467,0.010638297872340425,0.0,0.0,0.0,0.0
U56450,2019-11-14 05:22:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U65021,2019-11-14 05:26:45,0.23655913978494625,0.025,0.0,0.0,0.0,0.0,0.23655913978494625,0.025,0.0,0.0,0.0,0.0
U472,2019-11-14 05:27:12,0.7312206572769953,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666,0.7312206572769953,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666
U35574,2019-11-14 05:27:13,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
U779,2019-11-14 05:27:23,0.6837606837606838,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25,0.6111111111111112,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
